Train,Type,From,To,StartTime,EndTime
Train_65,Train Trip,Station34,Station68,525180,606000
Train_66,Train Trip,Station34,Station109,13740,22980
Train_66,Light Travel,Station109,Station109,22980,22980
Train_66,Train Trip,Station109,Station34,36120,47760
Train_66,Light Travel,Station34,Station34,47760,47760
Train_66,Train Trip,Station34,Station62,56820,64740
Train_66,Light Travel,Station62,Station62,64740,64740
Train_66,Train Trip,Station62,Station167,78060,79680
Train_66,Light Travel,Station167,Station167,79680,79680
Train_66,Train Trip,Station167,Station3,81900,86820
Train_66,Light Travel,Station3,Station3,86820,86820
Train_66,Train Trip,Station3,Station84,87540,105240
Train_66,Light Travel,Station84,Station84,105240,105240
Train_66,Train Trip,Station84,Station20,111960,117300
Train_66,Light Travel,Station20,Station20,117300,117300
Train_66,Train Trip,Station20,Station97,118380,120000
Train_66,Light Travel,Station97,Station97,120000,120000
Train_66,Train Trip,Station97,Station96,153900,154200
Train_66,Light Travel,Station96,Station96,154200,154200
Train_66,Train Trip,Station96,Station97,156540,156900
Train_66,Light Travel,Station97,Station97,156900,156900
Train_66,Train Trip,Station97,Station12,159540,174600
Train_66,Light Travel,Station12,Station187,174600,175860
Train_66,Train Trip,Station187,Station188,179220,203040
Train_66,Light Travel,Station188,Station105,203040,214680
Train_66,Train Trip,Station105,Station122,215160,219840
Train_66,Light Travel,Station122,Station122,219840,219840
Train_66,Train Trip,Station122,Station105,220560,225120
Train_66,Light Travel,Station105,Station105,225120,225120
Train_66,Train Trip,Station105,Station1,227760,231120
Train_66,Light Travel,Station1,Station1,231120,231120
Train_66,Train Trip,Station1,Station105,234420,237720
Train_66,Light Travel,Station105,Station105,237720,237720
Train_66,Train Trip,Station105,Station1,238560,241920
Train_66,Light Travel,Station1,Station1,241920,241920
Train_66,Train Trip,Station1,Station105,245220,248520
Train_66,Light Travel,Station105,Station105,249120,249120
Train_66,Train Trip,Station105,Station152,249360,249600
Train_66,Light Travel,Station152,Station152,249600,249600
Train_66,Train Trip,Station152,Station105,250980,251220
Train_66,Light Travel,Station105,Station105,251220,251220
Train_66,Train Trip,Station105,Station122,251760,256440
Train_66,Light Travel,Station122,Station122,256440,256440
Train_66,Train Trip,Station122,Station151,282360,287700
Train_66,Light Travel,Station151,Station151,287700,287700
Train_66,Train Trip,Station151,Station1,288840,292920
Train_66,Light Travel,Station1,Station1,292920,292920
Train_66,Train Trip,Station1,Station14,297300,302880
Train_66,Light Travel,Station14,Station14,302880,302880
Train_66,Train Trip,Station14,Station1,304260,309720
Train_66,Light Travel,Station1,Station1,309720,309720
Train_66,Train Trip,Station1,Station14,311700,317280
Train_66,Light Travel,Station14,Station14,317280,317280
Train_66,Train Trip,Station14,Station1,318660,324120
Train_66,Light Travel,Station1,Station1,324120,324120
Train_66,Train Trip,Station1,Station14,326100,331680
Train_66,Light Travel,Station14,Station14,331680,331680
Train_66,Train Trip,Station14,Station16,333060,340920
Train_66,Light Travel,Station16,Station16,340920,340920
Train_66,Train Trip,Station16,Station91,341340,342540
Train_66,Light Travel,Station91,Station91,342540,342540
Train_66,Train Trip,Station91,Station44,394680,400560
Train_66,Light Travel,Station44,Station101,400560,400800
Train_66,Train Trip,Station101,Station23,423660,428760
Train_66,Light Travel,Station23,Station23,428760,428760
Train_66,Train Trip,Station23,Station108,454440,459780
Train_66,Light Travel,Station108,Station108,459780,459780
Train_66,Train Trip,Station108,Station176,463500,467280
Train_66,Light Travel,Station176,Station23,467280,467400
Train_66,Train Trip,Station23,Station44,489000,493740
Train_66,Light Travel,Station44,Station101,493740,493980
Train_66,Train Trip,Station101,Station5,498480,524760
Train_66,Light Travel,Station5,Station5,524760,524760
Train_66,Train Trip,Station5,Station38,538020,542700
Train_66,Light Travel,Station38,Station38,542700,542700
Train_66,Train Trip,Station38,Station5,545520,549300
Train_66,Light Travel,Station5,Station86,549300,549660
Train_66,Train Trip,Station86,Station44,549960,568260
Train_66,Light Travel,Station44,Station54,568260,568740
Train_66,Train Trip,Station54,Station18,573300,573780
Train_66,Light Travel,Station18,Station18,573780,573780
Train_66,Train Trip,Station18,Station94,574860,578160
Train_66,Light Travel,Station94,Station94,578160,578160
Train_66,Train Trip,Station94,Station54,583020,585420
Train_66,Light Travel,Station54,Station54,585420,585420
Train_66,Train Trip,Station54,Station163,590580,591300
Train_66,Light Travel,Station163,Station41,591300,591360
Train_66,Train Trip,Station41,Station44,593700,595740
Train_66,Light Travel,Station44,Station101,595740,595980
Train_66,Train Trip,Station101,Station23,596460,601560
Train_67,Train Trip,Station36,Station112,14340,24060
Train_67,Light Travel,Station112,Station112,24060,24060
Train_67,Train Trip,Station112,Station36,64260,82680
Train_67,Light Travel,Station36,Station86,82680,83760
Train_67,Train Trip,Station86,Station102,85560,91680
Train_67,Light Travel,Station102,Station26,91680,93780
Train_67,Train Trip,Station26,Station34,97500,98100
Train_67,Light Travel,Station34,Station34,98100,98100
Train_67,Train Trip,Station34,Station62,102660,111360
Train_67,Light Travel,Station62,Station62,111360,111360
Train_67,Train Trip,Station62,Station34,122400,130260
Train_67,Light Travel,Station34,Station34,130260,130260
Train_67,Train Trip,Station34,Station119,130860,152040
Train_67,Light Travel,Station119,Station79,152040,154140
Train_67,Train Trip,Station79,Station96,164940,167100
Train_67,Light Travel,Station96,Station96,167100,167100
Train_67,Train Trip,Station96,Station95,169080,192660
Train_67,Light Travel,Station95,Station95,192660,192660
Train_67,Train Trip,Station95,Station159,193920,208680
Train_67,Light Travel,Station159,Station175,208680,209100
Train_67,Train Trip,Station175,Station95,218580,230040
Train_67,Light Travel,Station95,Station95,230040,230040
Train_67,Train Trip,Station95,Station49,232320,237600
Train_67,Light Travel,Station49,Station49,237600,237600
Train_67,Train Trip,Station49,Station161,238440,241860
Train_67,Light Travel,Station161,Station36,241860,245160
Train_67,Train Trip,Station36,Station8,245820,259800
Train_67,Light Travel,Station8,Station8,259800,259800
Train_67,Train Trip,Station8,Station14,275220,283680
Train_67,Light Travel,Station14,Station14,283680,283680
Train_67,Train Trip,Station14,Station141,284580,292920
Train_67,Light Travel,Station141,Station141,292920,292920
Train_67,Train Trip,Station141,Station105,295740,301440
Train_67,Light Travel,Station105,Station105,301440,301440
Train_67,Train Trip,Station105,Station32,337440,342720
Train_67,Light Travel,Station32,Station32,342720,342720
Train_67,Train Trip,Station32,Station141,366960,367260
Train_67,Light Travel,Station141,Station141,367260,367260
Train_67,Train Trip,Station141,Station105,367740,373440
Train_67,Light Travel,Station105,Station105,373440,373440
Train_67,Train Trip,Station105,Station8,374220,379920
Train_67,Light Travel,Station8,Station8,379920,379920
Train_67,Train Trip,Station8,Station14,383220,391680
Train_67,Light Travel,Station14,Station14,391680,391680
Train_67,Train Trip,Station14,Station8,393060,401340
Train_67,Light Travel,Station8,Station8,401340,401340
Train_67,Train Trip,Station8,Station14,404820,413280
Train_67,Light Travel,Station14,Station14,413280,413280
Train_67,Train Trip,Station14,Station8,414660,422940
Train_67,Light Travel,Station8,Station8,422940,422940
Train_67,Train Trip,Station8,Station14,426420,434880
Train_67,Light Travel,Station14,Station14,434880,434880
Train_67,Train Trip,Station14,Station8,446280,455340
Train_67,Light Travel,Station8,Station91,455340,456240
Train_67,Train Trip,Station91,Station8,456240,456900
Train_67,Light Travel,Station8,Station8,456900,456900
Train_67,Train Trip,Station8,Station14,458820,467280
Train_67,Light Travel,Station14,Station14,467280,467280
Train_67,Train Trip,Station14,Station8,468660,476940
Train_67,Light Travel,Station8,Station8,476940,476940
Train_67,Train Trip,Station8,Station14,480420,488880
Train_67,Light Travel,Station14,Station14,488880,488880
Train_67,Train Trip,Station14,Station8,490260,498540
Train_67,Light Travel,Station8,Station8,498540,498540
Train_67,Train Trip,Station8,Station14,502020,510480
Train_67,Light Travel,Station14,Station14,510480,510480
Train_67,Train Trip,Station14,Station16,511860,519720
Train_67,Light Travel,Station16,Station16,519720,519720
Train_67,Train Trip,Station16,Station91,520140,520620
Train_67,Light Travel,Station91,Station91,520620,520620
Train_67,Train Trip,Station91,Station16,534960,535440
Train_67,Light Travel,Station16,Station16,535440,535440
Train_67,Train Trip,Station16,Station14,536580,544860
Train_67,Light Travel,Station14,Station14,544860,544860
Train_67,Train Trip,Station14,Station85,546300,550320
Train_67,Light Travel,Station85,Station85,550320,550320
Train_67,Train Trip,Station85,Station14,551340,555660
Train_67,Light Travel,Station14,Station14,555660,555660
Train_67,Train Trip,Station14,Station85,556680,560940
Train_67,Light Travel,Station85,Station85,560940,560940
Train_67,Train Trip,Station85,Station14,562140,566460
Train_67,Light Travel,Station14,Station14,566460,566460
Train_67,Train Trip,Station14,Station16,567480,575100
Train_67,Light Travel,Station16,Station16,575100,575100
Train_67,Train Trip,Station16,Station91,575520,576000
Train_67,Light Travel,Station91,Station91,576000,576000
Train_67,Train Trip,Station91,Station14,576900,584460
Train_67,Light Travel,Station14,Station14,584460,584460
Train_67,Train Trip,Station14,Station85,585300,589140
Train_67,Light Travel,Station85,Station85,589140,589140
Train_67,Train Trip,Station85,Station14,589740,593460
Train_67,Light Travel,Station14,Station14,593460,593460
Train_67,Train Trip,Station14,Station8,594660,602940
Train_68,Train Trip,Station113,Station85,14940,15240
Train_68,Light Travel,Station85,Station85,15240,15240
Train_68,Train Trip,Station85,Station14,16140,20040
Train_68,Light Travel,Station14,Station14,20040,20040
Train_68,Train Trip,Station14,Station85,20580,24540
Train_68,Light Travel,Station85,Station85,24540,24540
Train_68,Train Trip,Station85,Station14,51540,55860
Train_68,Light Travel,Station14,Station14,55860,55860
Train_68,Train Trip,Station14,Station32,56700,64920
Train_68,Light Travel,Station32,Station127,64920,65340
Train_68,Train Trip,Station127,Station129,66900,67560
Train_68,Light Travel,Station129,Station129,67560,67560
Train_68,Train Trip,Station129,Station127,68820,69360
Train_68,Light Travel,Station127,Station127,69360,69360
Train_68,Train Trip,Station127,Station129,74100,74760
Train_68,Light Travel,Station129,Station129,74760,74760
Train_68,Train Trip,Station129,Station127,76020,76560
Train_68,Light Travel,Station127,Station127,76560,76560
Train_68,Train Trip,Station127,Station129,106920,107400
Train_68,Light Travel,Station129,Station129,107400,107400
Train_68,Train Trip,Station129,Station127,108300,108900
Train_68,Light Travel,Station127,Station127,108900,108900
Train_68,Train Trip,Station127,Station129,110280,110880
Train_68,Light Travel,Station129,Station129,110880,110880
Train_68,Train Trip,Station129,Station127,111900,112500
Train_68,Light Travel,Station127,Station127,112500,112500
Train_68,Train Trip,Station127,Station129,117300,117960
Train_68,Light Travel,Station129,Station129,117960,117960
Train_68,Train Trip,Station129,Station127,119220,119760
Train_68,Light Travel,Station127,Station127,119760,119760
Train_68,Train Trip,Station127,Station129,124500,125160
Train_68,Light Travel,Station129,Station129,125160,125160
Train_68,Train Trip,Station129,Station127,126420,126960
Train_68,Light Travel,Station127,Station127,126960,126960
Train_68,Train Trip,Station127,Station129,131700,132360
Train_68,Light Travel,Station129,Station129,132360,132360
Train_68,Train Trip,Station129,Station127,133620,134160
Train_68,Light Travel,Station127,Station127,134160,134160
Train_68,Train Trip,Station127,Station129,138900,139560
Train_68,Light Travel,Station129,Station129,139560,139560
Train_68,Train Trip,Station129,Station127,140820,141360
Train_68,Light Travel,Station127,Station127,141360,141360
Train_68,Train Trip,Station127,Station129,146100,146760
Train_68,Light Travel,Station129,Station129,146760,146760
Train_68,Train Trip,Station129,Station127,148020,148560
Train_68,Light Travel,Station127,Station127,148560,148560
Train_68,Train Trip,Station127,Station129,153300,153960
Train_68,Light Travel,Station129,Station129,153960,153960
Train_68,Train Trip,Station129,Station127,155220,155760
Train_68,Light Travel,Station127,Station127,155760,155760
Train_68,Train Trip,Station127,Station129,160500,161160
Train_68,Light Travel,Station129,Station129,161160,161160
Train_68,Train Trip,Station129,Station127,162420,162960
Train_68,Light Travel,Station127,Station127,162960,162960
Train_68,Train Trip,Station127,Station129,196680,197280
Train_68,Light Travel,Station129,Station129,197280,197280
Train_68,Train Trip,Station129,Station127,198300,198900
Train_68,Light Travel,Station127,Station127,198900,198900
Train_68,Train Trip,Station127,Station129,203700,204360
Train_68,Light Travel,Station129,Station129,204360,204360
